case,stage,family,n,m,seed,source,arm,round,position,ns,width,prep_ns
2,calibration,sparse_near,2000,9049,42,0,grid_0.5,5,7,164300,25.00000774661676,9700
2,calibration,sparse_near,2000,9049,42,0,grid_2,5,8,160000,100.00003098646704,9700
2,calibration,sparse_near,2000,9049,42,0,grid_4,5,9,151300,200.00006197293408,9700
2,calibration,sparse_near,2000,9049,42,0,grid_0.1,5,10,160800,5.000001549323352,9700
2,calibration,sparse_near,2000,9049,42,0,grid_0.03125,5,11,157000,1.5625004841635475,9700
2,laws,sparse_near,2000,9049,42,667,mean_degree,0,0,172000,11.050948280082556,9700
2,laws,sparse_near,2000,9049,42,667,selected_grid,0,1,187600,800.0002478917363,14108800
2,laws,sparse_near,2000,9049,42,667,degree4,0,2,362800,0,130600
2,laws,sparse_near,2000,9049,42,667,max_maxdegree,0,3,165400,6.251249379998284,35700
2,laws,sparse_near,2000,9049,42,667,mean_ring,0,4,214900,50.00001549323352,9700
2,laws,sparse_near,2000,9049,42,667,binary,0,5,294200,0,0
2,laws,sparse_near,2000,9049,42,667,caliber,0,6,304600,0,40400
2,laws,sparse_near,2000,9049,42,667,std_binary,0,7,317300,0,0
2,laws,sparse_near,2000,9049,42,667,fourary,0,8,298000,0,0
2,laws,sparse_near,2000,9049,42,667,mean_map,0,9,231400,50.00001549323352,9700
2,laws,sparse_near,2000,9049,42,667,mean_map,1,0,228500,50.00001549323352,9700
2,laws,sparse_near,2000,9049,42,667,fourary,1,1,302700,0,0
2,laws,sparse_near,2000,9049,42,667,std_binary,1,2,289900,0,0
2,laws,sparse_near,2000,9049,42,667,caliber,1,3,314100,0,40400
2,laws,sparse_near,2000,9049,42,667,binary,1,4,293700,0,0
2,laws,sparse_near,2000,9049,42,667,mean_ring,1,5,301300,50.00001549323352,9700
2,laws,sparse_near,2000,9049,42,667,max_maxdegree,1,6,179500,6.251249379998284,35700
2,laws,sparse_near,2000,9049,42,667,degree4,1,7,337400,0,130600
2,laws,sparse_near,2000,9049,42,667,selected_grid,1,8,159700,800.0002478917363,14108800
2,laws,sparse_near,2000,9049,42,667,mean_degree,1,9,171000,11.050948280082556,9700
2,laws,sparse_near,2000,9049,42,667,mean_degree,2,0,168500,11.050948280082556,9700
2,laws,sparse_near,2000,9049,42,667,max_maxdegree,2,1,154300,6.251249379998284,35700
2,laws,sparse_near,2000,9049,42,667,binary,2,2,289700,0,0
2,laws,sparse_near,2000,9049,42,667,degree4,2,3,342900,0,130600
2,laws,sparse_near,2000,9049,42,667,caliber,2,4,296100,0,40400
2,laws,sparse_near,2000,9049,42,667,selected_grid,2,5,154800,800.0002478917363,14108800
2,laws,sparse_near,2000,9049,42,667,std_binary,2,6,278700,0,0
2,laws,sparse_near,2000,9049,42,667,mean_map,2,7,225000,50.00001549323352,9700
2,laws,sparse_near,2000,9049,42,667,mean_ring,2,8,207500,50.00001549323352,9700
2,laws,sparse_near,2000,9049,42,667,fourary,2,9,294100,0,0
2,laws,sparse_near,2000,9049,42,667,fourary,3,0,324000,0,0
2,laws,sparse_near,2000,9049,42,667,mean_ring,3,1,208300,50.00001549323352,9700
2,laws,sparse_near,2000,9049,42,667,mean_map,3,2,215700,50.00001549323352,9700
2,laws,sparse_near,2000,9049,42,667,std_binary,3,3,281200,0,0
2,laws,sparse_near,2000,9049,42,667,selected_grid,3,4,153300,800.0002478917363,14108800
2,laws,sparse_near,2000,9049,42,667,caliber,3,5,299600,0,40400
2,laws,sparse_near,2000,9049,42,667,degree4,3,6,330800,0,130600
2,laws,sparse_near,2000,9049,42,667,binary,3,7,288600,0,0
2,laws,sparse_near,2000,9049,42,667,max_maxdegree,3,8,171100,6.251249379998284,35700
2,laws,sparse_near,2000,9049,42,667,mean_degree,3,9,166100,11.050948280082556,9700
2,laws,sparse_near,2000,9049,42,667,caliber,4,0,296300,0,40400
2,laws,sparse_near,2000,9049,42,667,mean_map,4,1,239100,50.00001549323352,9700
2,laws,sparse_near,2000,9049,42,667,fourary,4,2,449900,0,0
2,laws,sparse_near,2000,9049,42,667,max_maxdegree,4,3,219900,6.251249379998284,35700
2,laws,sparse_near,2000,9049,42,667,mean_ring,4,4,270400,50.00001549323352,9700
2,laws,sparse_near,2000,9049,42,667,mean_degree,4,5,217800,11.050948280082556,9700
2,laws,sparse_near,2000,9049,42,667,selected_grid,4,6,212100,800.0002478917363,14108800
2,laws,sparse_near,2000,9049,42,667,std_binary,4,7,365200,0,0
2,laws,sparse_near,2000,9049,42,667,degree4,4,8,446200,0,130600
2,laws,sparse_near,2000,9049,42,667,binary,4,9,386900,0,0
2,laws,sparse_near,2000,9049,42,667,binary,5,0,374200,0,0
2,laws,sparse_near,2000,9049,42,667,degree4,5,1,545700,0,130600
2,laws,sparse_near,2000,9049,42,667,std_binary,5,2,288100,0,0
2,laws,sparse_near,2000,9049,42,667,selected_grid,5,3,171300,800.0002478917363,14108800
2,laws,sparse_near,2000,9049,42,667,mean_degree,5,4,199600,11.050948280082556,9700
2,laws,sparse_near,2000,9049,42,667,mean_ring,5,5,219800,50.00001549323352,9700
2,laws,sparse_near,2000,9049,42,667,max_maxdegree,5,6,162200,6.251249379998284,35700
2,laws,sparse_near,2000,9049,42,667,fourary,5,7,296300,0,0
2,laws,sparse_near,2000,9049,42,667,mean_map,5,8,234200,50.00001549323352,9700
2,laws,sparse_near,2000,9049,42,667,caliber,5,9,315900,0,40400
2,laws,sparse_near,2000,9049,42,667,std_binary,6,0,287900,0,0
2,laws,sparse_near,2000,9049,42,667,mean_degree,6,1,175700,11.050948280082556,9700
2,laws,sparse_near,2000,9049,42,667,binary,6,2,310500,0,0
2,laws,sparse_near,2000,9049,42,667,selected_grid,6,3,162600,800.0002478917363,14108800
2,laws,sparse_near,2000,9049,42,667,max_maxdegree,6,4,157800,6.251249379998284,35700
2,laws,sparse_near,2000,9049,42,667,mean_map,6,5,217900,50.00001549323352,9700
2,laws,sparse_near,2000,9049,42,667,mean_ring,6,6,206000,50.00001549323352,9700
2,laws,sparse_near,2000,9049,42,667,fourary,6,7,298800,0,0
2,laws,sparse_near,2000,9049,42,667,caliber,6,8,311300,0,40400
2,laws,sparse_near,2000,9049,42,667,degree4,6,9,366500,0,130600
2,laws,sparse_near,2000,9049,42,667,degree4,7,0,328400,0,130600
2,laws,sparse_near,2000,9049,42,667,caliber,7,1,304800,0,40400
2,laws,sparse_near,2000,9049,42,667,fourary,7,2,295900,0,0
2,laws,sparse_near,2000,9049,42,667,mean_ring,7,3,204100,50.00001549323352,9700
2,laws,sparse_near,2000,9049,42,667,mean_map,7,4,309900,50.00001549323352,9700
2,laws,sparse_near,2000,9049,42,667,max_maxdegree,7,5,241600,6.251249379998284,35700
2,laws,sparse_near,2000,9049,42,667,selected_grid,7,6,205700,800.0002478917363,14108800
2,laws,sparse_near,2000,9049,42,667,binary,7,7,494700,0,0
2,laws,sparse_near,2000,9049,42,667,mean_degree,7,8,183600,11.050948280082556,9700
2,laws,sparse_near,2000,9049,42,667,std_binary,7,9,312900,0,0
2,laws,sparse_near,2000,9049,42,1333,mean_degree,0,0,153100,11.050948280082556,9700
2,laws,sparse_near,2000,9049,42,1333,mean_map,0,1,212200,50.00001549323352,9700
2,laws,sparse_near,2000,9049,42,1333,degree4,0,2,336200,0,130600
2,laws,sparse_near,2000,9049,42,1333,selected_grid,0,3,153200,800.0002478917363,14108800
2,laws,sparse_near,2000,9049,42,1333,mean_ring,0,4,199000,50.00001549323352,9700
2,laws,sparse_near,2000,9049,42,1333,binary,0,5,335900,0,0
2,laws,sparse_near,2000,9049,42,1333,caliber,0,6,305900,0,40400
2,laws,sparse_near,2000,9049,42,1333,fourary,0,7,300700,0,0
2,laws,sparse_near,2000,9049,42,1333,max_maxdegree,0,8,162000,6.251249379998284,35700
2,laws,sparse_near,2000,9049,42,1333,std_binary,0,9,283700,0,0
2,laws,sparse_near,2000,9049,42,1333,std_binary,1,0,280500,0,0
2,laws,sparse_near,2000,9049,42,1333,max_maxdegree,1,1,188800,6.251249379998284,35700
2,laws,sparse_near,2000,9049,42,1333,fourary,1,2,290300,0,0
2,laws,sparse_near,2000,9049,42,1333,caliber,1,3,303100,0,40400
2,laws,sparse_near,2000,9049,42,1333,binary,1,4,295700,0,0
2,laws,sparse_near,2000,9049,42,1333,mean_ring,1,5,266800,50.00001549323352,9700
2,laws,sparse_near,2000,9049,42,1333,selected_grid,1,6,162800,800.0002478917363,14108800
2,laws,sparse_near,2000,9049,42,1333,degree4,1,7,350300,0,130600
2,laws,sparse_near,2000,9049,42,1333,mean_map,1,8,245000,50.00001549323352,9700
2,laws,sparse_near,2000,9049,42,1333,mean_degree,1,9,162300,11.050948280082556,9700
2,laws,sparse_near,2000,9049,42,1333,degree4,2,0,335900,0,130600
2,laws,sparse_near,2000,9049,42,1333,mean_map,2,1,215200,50.00001549323352,9700
2,laws,sparse_near,2000,9049,42,1333,fourary,2,2,315300,0,0
2,laws,sparse_near,2000,9049,42,1333,max_maxdegree,2,3,160100,6.251249379998284,35700
2,laws,sparse_near,2000,9049,42,1333,binary,2,4,298000,0,0
2,laws,sparse_near,2000,9049,42,1333,selected_grid,2,5,165200,800.0002478917363,14108800
2,laws,sparse_near,2000,9049,42,1333,mean_degree,2,6,155300,11.050948280082556,9700
2,laws,sparse_near,2000,9049,42,1333,caliber,2,7,304100,0,40400
2,laws,sparse_near,2000,9049,42,1333,std_binary,2,8,304800,0,0
2,laws,sparse_near,2000,9049,42,1333,mean_ring,2,9,206700,50.00001549323352,9700
2,laws,sparse_near,2000,9049,42,1333,mean_ring,3,0,195800,50.00001549323352,9700
2,laws,sparse_near,2000,9049,42,1333,std_binary,3,1,291300,0,0
2,laws,sparse_near,2000,9049,42,1333,caliber,3,2,307400,0,40400
2,laws,sparse_near,2000,9049,42,1333,mean_degree,3,3,168800,11.050948280082556,9700
2,laws,sparse_near,2000,9049,42,1333,selected_grid,3,4,157500,800.0002478917363,14108800
2,laws,sparse_near,2000,9049,42,1333,binary,3,5,292600,0,0
2,laws,sparse_near,2000,9049,42,1333,max_maxdegree,3,6,166800,6.251249379998284,35700
2,laws,sparse_near,2000,9049,42,1333,fourary,3,7,309500,0,0
2,laws,sparse_near,2000,9049,42,1333,mean_map,3,8,242700,50.00001549323352,9700
2,laws,sparse_near,2000,9049,42,1333,degree4,3,9,347200,0,130600
2,laws,sparse_near,2000,9049,42,1333,degree4,4,0,335500,0,130600
2,laws,sparse_near,2000,9049,42,1333,mean_degree,4,1,163500,11.050948280082556,9700
2,laws,sparse_near,2000,9049,42,1333,fourary,4,2,303600,0,0
2,laws,sparse_near,2000,9049,42,1333,mean_map,4,3,233100,50.00001549323352,9700
2,laws,sparse_near,2000,9049,42,1333,caliber,4,4,296400,0,40400
2,laws,sparse_near,2000,9049,42,1333,std_binary,4,5,278100,0,0
2,laws,sparse_near,2000,9049,42,1333,mean_ring,4,6,299100,50.00001549323352,9700
2,laws,sparse_near,2000,9049,42,1333,binary,4,7,314900,0,0
2,laws,sparse_near,2000,9049,42,1333,max_maxdegree,4,8,167300,6.251249379998284,35700
2,laws,sparse_near,2000,9049,42,1333,selected_grid,4,9,155800,800.0002478917363,14108800
2,laws,sparse_near,2000,9049,42,1333,selected_grid,5,0,143100,800.0002478917363,14108800
2,laws,sparse_near,2000,9049,42,1333,max_maxdegree,5,1,160100,6.251249379998284,35700
2,laws,sparse_near,2000,9049,42,1333,binary,5,2,292700,0,0
2,laws,sparse_near,2000,9049,42,1333,mean_ring,5,3,201800,50.00001549323352,9700
2,laws,sparse_near,2000,9049,42,1333,std_binary,5,4,297200,0,0
2,laws,sparse_near,2000,9049,42,1333,caliber,5,5,301100,0,40400
2,laws,sparse_near,2000,9049,42,1333,mean_map,5,6,257900,50.00001549323352,9700
2,laws,sparse_near,2000,9049,42,1333,fourary,5,7,327200,0,0
2,laws,sparse_near,2000,9049,42,1333,mean_degree,5,8,200800,11.050948280082556,9700
2,laws,sparse_near,2000,9049,42,1333,degree4,5,9,342400,0,130600
2,laws,sparse_near,2000,9049,42,1333,degree4,6,0,396800,0,130600
2,laws,sparse_near,2000,9049,42,1333,mean_map,6,1,279400,50.00001549323352,9700
2,laws,sparse_near,2000,9049,42,1333,selected_grid,6,2,207200,800.0002478917363,14108800
2,laws,sparse_near,2000,9049,42,1333,fourary,6,3,377500,0,0
2,laws,sparse_near,2000,9049,42,1333,mean_degree,6,4,214700,11.050948280082556,9700
2,laws,sparse_near,2000,9049,42,1333,mean_ring,6,5,270600,50.00001549323352,9700
2,laws,sparse_near,2000,9049,42,1333,binary,6,6,387500,0,0
2,laws,sparse_near,2000,9049,42,1333,caliber,6,7,414200,0,40400
2,laws,sparse_near,2000,9049,42,1333,std_binary,6,8,389800,0,0
2,laws,sparse_near,2000,9049,42,1333,max_maxdegree,6,9,236100,6.251249379998284,35700
2,laws,sparse_near,2000,9049,42,1333,max_maxdegree,7,0,221600,6.251249379998284,35700
2,laws,sparse_near,2000,9049,42,1333,std_binary,7,1,366000,0,0
2,laws,sparse_near,2000,9049,42,1333,caliber,7,2,393500,0,40400
2,laws,sparse_near,2000,9049,42,1333,binary,7,3,416600,0,0
2,laws,sparse_near,2000,9049,42,1333,mean_ring,7,4,270500,50.00001549323352,9700
2,laws,sparse_near,2000,9049,42,1333,mean_degree,7,5,219800,11.050948280082556,9700
2,laws,sparse_near,2000,9049,42,1333,fourary,7,6,386600,0,0
2,laws,sparse_near,2000,9049,42,1333,selected_grid,7,7,234300,800.0002478917363,14108800
2,laws,sparse_near,2000,9049,42,1333,mean_map,7,8,216000,50.00001549323352,9700
2,laws,sparse_near,2000,9049,42,1333,degree4,7,9,349700,0,130600
3,calibration,sparse_skew,2000,9049,42,0,grid_0.75,0,0,233600,9.219552895443513,16000
3,calibration,sparse_skew,2000,9049,42,0,grid_1,0,1,233800,12.292737193924683,16000
3,calibration,sparse_skew,2000,9049,42,0,grid_0.1,0,2,318900,1.2292737193924683,16000
3,calibration,sparse_skew,2000,9049,42,0,grid_2,0,3,259200,24.585474387849366,16000
3,calibration,sparse_skew,2000,9049,42,0,grid_16,0,4,292700,196.68379510279493,16000
3,calibration,sparse_skew,2000,9049,42,0,grid_0.25,0,5,270600,3.073184298481171,16000
3,calibration,sparse_skew,2000,9049,42,0,grid_0.5,0,6,244500,6.146368596962342,16000
3,calibration,sparse_skew,2000,9049,42,0,grid_0.03125,0,7,408800,0.38414803731014635,16000
3,calibration,sparse_skew,2000,9049,42,0,grid_1.5,0,8,251400,18.439105790887027,16000
3,calibration,sparse_skew,2000,9049,42,0,grid_4,0,9,267400,49.17094877569873,16000
3,calibration,sparse_skew,2000,9049,42,0,grid_8,0,10,276800,98.34189755139747,16000
3,calibration,sparse_skew,2000,9049,42,0,grid_0.05,0,11,331600,0.6146368596962342,16000
3,calibration,sparse_skew,2000,9049,42,0,grid_0.05,1,0,308700,0.6146368596962342,16000
3,calibration,sparse_skew,2000,9049,42,0,grid_8,1,1,275400,98.34189755139747,16000
3,calibration,sparse_skew,2000,9049,42,0,grid_4,1,2,271100,49.17094877569873,16000
3,calibration,sparse_skew,2000,9049,42,0,grid_1.5,1,3,248900,18.439105790887027,16000
3,calibration,sparse_skew,2000,9049,42,0,grid_0.03125,1,4,409100,0.38414803731014635,16000
3,calibration,sparse_skew,2000,9049,42,0,grid_0.5,1,5,257500,6.146368596962342,16000
3,calibration,sparse_skew,2000,9049,42,0,grid_0.25,1,6,269200,3.073184298481171,16000
3,calibration,sparse_skew,2000,9049,42,0,grid_16,1,7,276300,196.68379510279493,16000
3,calibration,sparse_skew,2000,9049,42,0,grid_2,1,8,260600,24.585474387849366,16000
3,calibration,sparse_skew,2000,9049,42,0,grid_0.1,1,9,311000,1.2292737193924683,16000
3,calibration,sparse_skew,2000,9049,42,0,grid_1,1,10,251600,12.292737193924683,16000
3,calibration,sparse_skew,2000,9049,42,0,grid_0.75,1,11,225600,9.219552895443513,16000
3,calibration,sparse_skew,2000,9049,42,0,grid_1,2,0,247400,12.292737193924683,16000
3,calibration,sparse_skew,2000,9049,42,0,grid_0.75,2,1,233500,9.219552895443513,16000
3,calibration,sparse_skew,2000,9049,42,0,grid_1.5,2,2,245100,18.439105790887027,16000
3,calibration,sparse_skew,2000,9049,42,0,grid_4,2,3,272700,49.17094877569873,16000
3,calibration,sparse_skew,2000,9049,42,0,grid_0.03125,2,4,374900,0.38414803731014635,16000
3,calibration,sparse_skew,2000,9049,42,0,grid_0.05,2,5,344100,0.6146368596962342,16000
3,calibration,sparse_skew,2000,9049,42,0,grid_0.25,2,6,277200,3.073184298481171,16000
3,calibration,sparse_skew,2000,9049,42,0,grid_16,2,7,277800,196.68379510279493,16000
3,calibration,sparse_skew,2000,9049,42,0,grid_0.1,2,8,316700,1.2292737193924683,16000
3,calibration,sparse_skew,2000,9049,42,0,grid_0.5,2,9,258900,6.146368596962342,16000
3,calibration,sparse_skew,2000,9049,42,0,grid_8,2,10,272800,98.34189755139747,16000
3,calibration,sparse_skew,2000,9049,42,0,grid_2,2,11,258900,24.585474387849366,16000
3,calibration,sparse_skew,2000,9049,42,0,grid_2,3,0,248900,24.585474387849366,16000
3,calibration,sparse_skew,2000,9049,42,0,grid_8,3,1,277900,98.34189755139747,16000
3,calibration,sparse_skew,2000,9049,42,0,grid_0.5,3,2,242900,6.146368596962342,16000
3,calibration,sparse_skew,2000,9049,42,0,grid_0.1,3,3,306700,1.2292737193924683,16000
3,calibration,sparse_skew,2000,9049,42,0,grid_16,3,4,278900,196.68379510279493,16000
3,calibration,sparse_skew,2000,9049,42,0,grid_0.25,3,5,259900,3.073184298481171,16000
3,calibration,sparse_skew,2000,9049,42,0,grid_0.05,3,6,332100,0.6146368596962342,16000
3,calibration,sparse_skew,2000,9049,42,0,grid_0.03125,3,7,368500,0.38414803731014635,16000
3,calibration,sparse_skew,2000,9049,42,0,grid_4,3,8,290400,49.17094877569873,16000
3,calibration,sparse_skew,2000,9049,42,0,grid_1.5,3,9,260200,18.439105790887027,16000
3,calibration,sparse_skew,2000,9049,42,0,grid_0.75,3,10,228500,9.219552895443513,16000
3,calibration,sparse_skew,2000,9049,42,0,grid_1,3,11,236900,12.292737193924683,16000
3,calibration,sparse_skew,2000,9049,42,0,grid_0.03125,4,0,377500,0.38414803731014635,16000
3,calibration,sparse_skew,2000,9049,42,0,grid_0.1,4,1,301300,1.2292737193924683,16000
3,calibration,sparse_skew,2000,9049,42,0,grid_4,4,2,282000,49.17094877569873,16000
3,calibration,sparse_skew,2000,9049,42,0,grid_2,4,3,259100,24.585474387849366,16000
3,calibration,sparse_skew,2000,9049,42,0,grid_0.5,4,4,246100,6.146368596962342,16000
3,calibration,sparse_skew,2000,9049,42,0,grid_8,4,5,273600,98.34189755139747,16000
3,calibration,sparse_skew,2000,9049,42,0,grid_0.05,4,6,338200,0.6146368596962342,16000
3,calibration,sparse_skew,2000,9049,42,0,grid_0.75,4,7,236200,9.219552895443513,16000
3,calibration,sparse_skew,2000,9049,42,0,grid_1.5,4,8,243500,18.439105790887027,16000
3,calibration,sparse_skew,2000,9049,42,0,grid_0.25,4,9,272900,3.073184298481171,16000
3,calibration,sparse_skew,2000,9049,42,0,grid_16,4,10,275600,196.68379510279493,16000
3,calibration,sparse_skew,2000,9049,42,0,grid_1,4,11,245300,12.292737193924683,16000
3,calibration,sparse_skew,2000,9049,42,0,grid_1,5,0,228900,12.292737193924683,16000
3,calibration,sparse_skew,2000,9049,42,0,grid_16,5,1,271500,196.68379510279493,16000
3,calibration,sparse_skew,2000,9049,42,0,grid_0.25,5,2,262500,3.073184298481171,16000
3,calibration,sparse_skew,2000,9049,42,0,grid_1.5,5,3,246100,18.439105790887027,16000
3,calibration,sparse_skew,2000,9049,42,0,grid_0.75,5,4,227600,9.219552895443513,16000
3,calibration,sparse_skew,2000,9049,42,0,grid_0.05,5,5,338200,0.6146368596962342,16000
3,calibration,sparse_skew,2000,9049,42,0,grid_8,5,6,277200,98.34189755139747,16000
3,calibration,sparse_skew,2000,9049,42,0,grid_0.5,5,7,305200,6.146368596962342,16000
3,calibration,sparse_skew,2000,9049,42,0,grid_2,5,8,265600,24.585474387849366,16000
3,calibration,sparse_skew,2000,9049,42,0,grid_4,5,9,271300,49.17094877569873,16000
3,calibration,sparse_skew,2000,9049,42,0,grid_0.1,5,10,323900,1.2292737193924683,16000
3,calibration,sparse_skew,2000,9049,42,0,grid_0.03125,5,11,376900,0.38414803731014635,16000
3,laws,sparse_skew,2000,9049,42,667,mean_degree,0,0,323300,2.7169272171344203,16000
3,laws,sparse_skew,2000,9049,42,667,selected_grid,0,1,243600,9.219552895443513,20315200
3,laws,sparse_skew,2000,9049,42,667,degree4,0,2,483200,0,229800
3,laws,sparse_skew,2000,9049,42,667,max_maxdegree,0,3,251900,12.475469232723745,44800
3,laws,sparse_skew,2000,9049,42,667,mean_ring,0,4,244100,12.292737193924683,16000
3,laws,sparse_skew,2000,9049,42,667,binary,0,5,427500,0,0
3,laws,sparse_skew,2000,9049,42,667,caliber,0,6,402900,0,55400
3,laws,sparse_skew,2000,9049,42,667,std_binary,0,7,410400,0,0
3,laws,sparse_skew,2000,9049,42,667,fourary,0,8,425500,0,0
3,laws,sparse_skew,2000,9049,42,667,mean_map,0,9,254400,12.292737193924683,16000
3,laws,sparse_skew,2000,9049,42,667,mean_map,1,0,239700,12.292737193924683,16000
3,laws,sparse_skew,2000,9049,42,667,fourary,1,1,507400,0,0
3,laws,sparse_skew,2000,9049,42,667,std_binary,1,2,408500,0,0
3,laws,sparse_skew,2000,9049,42,667,caliber,1,3,373300,0,55400
3,laws,sparse_skew,2000,9049,42,667,binary,1,4,412300,0,0
3,laws,sparse_skew,2000,9049,42,667,mean_ring,1,5,236700,12.292737193924683,16000
3,laws,sparse_skew,2000,9049,42,667,max_maxdegree,1,6,240000,12.475469232723745,44800
3,laws,sparse_skew,2000,9049,42,667,degree4,1,7,473200,0,229800
3,laws,sparse_skew,2000,9049,42,667,selected_grid,1,8,231900,9.219552895443513,20315200
3,laws,sparse_skew,2000,9049,42,667,mean_degree,1,9,278000,2.7169272171344203,16000
3,laws,sparse_skew,2000,9049,42,667,mean_degree,2,0,286800,2.7169272171344203,16000
3,laws,sparse_skew,2000,9049,42,667,max_maxdegree,2,1,256100,12.475469232723745,44800
3,laws,sparse_skew,2000,9049,42,667,binary,2,2,405000,0,0
3,laws,sparse_skew,2000,9049,42,667,degree4,2,3,465500,0,229800
3,laws,sparse_skew,2000,9049,42,667,caliber,2,4,381100,0,55400
3,laws,sparse_skew,2000,9049,42,667,selected_grid,2,5,236300,9.219552895443513,20315200
3,laws,sparse_skew,2000,9049,42,667,std_binary,2,6,415400,0,0
3,laws,sparse_skew,2000,9049,42,667,mean_map,2,7,241400,12.292737193924683,16000
3,laws,sparse_skew,2000,9049,42,667,mean_ring,2,8,248000,12.292737193924683,16000
3,laws,sparse_skew,2000,9049,42,667,fourary,2,9,489400,0,0
3,laws,sparse_skew,2000,9049,42,667,fourary,3,0,473000,0,0
3,laws,sparse_skew,2000,9049,42,667,mean_ring,3,1,252100,12.292737193924683,16000
3,laws,sparse_skew,2000,9049,42,667,mean_map,3,2,236400,12.292737193924683,16000
3,laws,sparse_skew,2000,9049,42,667,std_binary,3,3,400800,0,0
3,laws,sparse_skew,2000,9049,42,667,selected_grid,3,4,227600,9.219552895443513,20315200
3,laws,sparse_skew,2000,9049,42,667,caliber,3,5,388500,0,55400
3,laws,sparse_skew,2000,9049,42,667,degree4,3,6,447300,0,229800
