case,stage,family,n,m,seed,source,arm,round,position,ns,width,prep_ns
35,laws,sparse_skew,2000,8953,2026,1333,mean_map,6,4,201500,12.276489455227846,7200
35,laws,sparse_skew,2000,8953,2026,1333,binary,6,5,434200,0,0
35,laws,sparse_skew,2000,8953,2026,1333,max_maxdegree,6,6,199300,12.48945045475232,23700
35,laws,sparse_skew,2000,8953,2026,1333,caliber,6,7,330700,0,27600
35,laws,sparse_skew,2000,8953,2026,1333,fourary,6,8,372700,0,0
35,laws,sparse_skew,2000,8953,2026,1333,std_binary,6,9,359800,0,0
35,laws,sparse_skew,2000,8953,2026,1333,std_binary,7,0,352600,0,0
35,laws,sparse_skew,2000,8953,2026,1333,fourary,7,1,376700,0,0
35,laws,sparse_skew,2000,8953,2026,1333,caliber,7,2,337900,0,27600
35,laws,sparse_skew,2000,8953,2026,1333,max_maxdegree,7,3,255000,12.48945045475232,23700
35,laws,sparse_skew,2000,8953,2026,1333,binary,7,4,372700,0,0
35,laws,sparse_skew,2000,8953,2026,1333,mean_map,7,5,222000,12.276489455227846,7200
35,laws,sparse_skew,2000,8953,2026,1333,degree4,7,6,423400,0,99500
35,laws,sparse_skew,2000,8953,2026,1333,mean_degree,7,7,236900,2.7424303485374395,7200
35,laws,sparse_skew,2000,8953,2026,1333,mean_ring,7,8,197900,12.276489455227846,7200
35,laws,sparse_skew,2000,8953,2026,1333,selected_grid,7,9,215800,12.276489455227846,19427600
36,calibration,sparse_bimodal,2000,8953,2026,0,grid_0.25,0,0,144000,5.308918798168212,6600
36,calibration,sparse_bimodal,2000,8953,2026,0,grid_0.1,0,1,152400,2.1235675192672847,6600
36,calibration,sparse_bimodal,2000,8953,2026,0,grid_1.5,0,2,129900,31.853512789009272,6600
36,calibration,sparse_bimodal,2000,8953,2026,0,grid_0.03125,0,3,164200,0.6636148497710265,6600
36,calibration,sparse_bimodal,2000,8953,2026,0,grid_4,0,4,143300,84.94270077069139,6600
36,calibration,sparse_bimodal,2000,8953,2026,0,grid_0.05,0,5,167000,1.0617837596336424,6600
36,calibration,sparse_bimodal,2000,8953,2026,0,grid_2,0,6,130200,42.471350385345694,6600
36,calibration,sparse_bimodal,2000,8953,2026,0,grid_8,0,7,184100,169.88540154138278,6600
36,calibration,sparse_bimodal,2000,8953,2026,0,grid_1,0,8,132500,21.235675192672847,6600
36,calibration,sparse_bimodal,2000,8953,2026,0,grid_16,0,9,194300,339.77080308276555,6600
36,calibration,sparse_bimodal,2000,8953,2026,0,grid_0.75,0,10,123100,15.926756394504636,6600
36,calibration,sparse_bimodal,2000,8953,2026,0,grid_0.5,0,11,119400,10.617837596336424,6600
36,calibration,sparse_bimodal,2000,8953,2026,0,grid_0.5,1,0,112600,10.617837596336424,6600
36,calibration,sparse_bimodal,2000,8953,2026,0,grid_0.75,1,1,109700,15.926756394504636,6600
36,calibration,sparse_bimodal,2000,8953,2026,0,grid_16,1,2,186800,339.77080308276555,6600
36,calibration,sparse_bimodal,2000,8953,2026,0,grid_1,1,3,147500,21.235675192672847,6600
36,calibration,sparse_bimodal,2000,8953,2026,0,grid_8,1,4,174600,169.88540154138278,6600
36,calibration,sparse_bimodal,2000,8953,2026,0,grid_2,1,5,144200,42.471350385345694,6600
36,calibration,sparse_bimodal,2000,8953,2026,0,grid_0.05,1,6,160200,1.0617837596336424,6600
36,calibration,sparse_bimodal,2000,8953,2026,0,grid_4,1,7,133000,84.94270077069139,6600
36,calibration,sparse_bimodal,2000,8953,2026,0,grid_0.03125,1,8,160000,0.6636148497710265,6600
36,calibration,sparse_bimodal,2000,8953,2026,0,grid_1.5,1,9,127100,31.853512789009272,6600
36,calibration,sparse_bimodal,2000,8953,2026,0,grid_0.1,1,10,140400,2.1235675192672847,6600
36,calibration,sparse_bimodal,2000,8953,2026,0,grid_0.25,1,11,130600,5.308918798168212,6600
36,calibration,sparse_bimodal,2000,8953,2026,0,grid_0.05,2,0,147100,1.0617837596336424,6600
36,calibration,sparse_bimodal,2000,8953,2026,0,grid_0.5,2,1,133800,10.617837596336424,6600
36,calibration,sparse_bimodal,2000,8953,2026,0,grid_0.25,2,2,131600,5.308918798168212,6600
36,calibration,sparse_bimodal,2000,8953,2026,0,grid_8,2,3,176700,169.88540154138278,6600
36,calibration,sparse_bimodal,2000,8953,2026,0,grid_0.1,2,4,141700,2.1235675192672847,6600
36,calibration,sparse_bimodal,2000,8953,2026,0,grid_4,2,5,119600,84.94270077069139,6600
36,calibration,sparse_bimodal,2000,8953,2026,0,grid_2,2,6,112700,42.471350385345694,6600
36,calibration,sparse_bimodal,2000,8953,2026,0,grid_0.03125,2,7,160900,0.6636148497710265,6600
36,calibration,sparse_bimodal,2000,8953,2026,0,grid_0.75,2,8,131500,15.926756394504636,6600
36,calibration,sparse_bimodal,2000,8953,2026,0,grid_1.5,2,9,125500,31.853512789009272,6600
36,calibration,sparse_bimodal,2000,8953,2026,0,grid_1,2,10,115300,21.235675192672847,6600
36,calibration,sparse_bimodal,2000,8953,2026,0,grid_16,2,11,182600,339.77080308276555,6600
36,calibration,sparse_bimodal,2000,8953,2026,0,grid_16,3,0,175400,339.77080308276555,6600
36,calibration,sparse_bimodal,2000,8953,2026,0,grid_1,3,1,149700,21.235675192672847,6600
36,calibration,sparse_bimodal,2000,8953,2026,0,grid_1.5,3,2,144900,31.853512789009272,6600
36,calibration,sparse_bimodal,2000,8953,2026,0,grid_0.75,3,3,134600,15.926756394504636,6600
36,calibration,sparse_bimodal,2000,8953,2026,0,grid_0.03125,3,4,158900,0.6636148497710265,6600
36,calibration,sparse_bimodal,2000,8953,2026,0,grid_2,3,5,131600,42.471350385345694,6600
36,calibration,sparse_bimodal,2000,8953,2026,0,grid_4,3,6,133600,84.94270077069139,6600
36,calibration,sparse_bimodal,2000,8953,2026,0,grid_0.1,3,7,142700,2.1235675192672847,6600
36,calibration,sparse_bimodal,2000,8953,2026,0,grid_8,3,8,186600,169.88540154138278,6600
36,calibration,sparse_bimodal,2000,8953,2026,0,grid_0.25,3,9,156400,5.308918798168212,6600
36,calibration,sparse_bimodal,2000,8953,2026,0,grid_0.5,3,10,141400,10.617837596336424,6600
36,calibration,sparse_bimodal,2000,8953,2026,0,grid_0.05,3,11,155500,1.0617837596336424,6600
36,calibration,sparse_bimodal,2000,8953,2026,0,grid_8,4,0,170300,169.88540154138278,6600
36,calibration,sparse_bimodal,2000,8953,2026,0,grid_0.5,4,1,131500,10.617837596336424,6600
36,calibration,sparse_bimodal,2000,8953,2026,0,grid_1,4,2,128400,21.235675192672847,6600
36,calibration,sparse_bimodal,2000,8953,2026,0,grid_0.05,4,3,145200,1.0617837596336424,6600
36,calibration,sparse_bimodal,2000,8953,2026,0,grid_16,4,4,178500,339.77080308276555,6600
36,calibration,sparse_bimodal,2000,8953,2026,0,grid_0.03125,4,5,165800,0.6636148497710265,6600
36,calibration,sparse_bimodal,2000,8953,2026,0,grid_1.5,4,6,125300,31.853512789009272,6600
36,calibration,sparse_bimodal,2000,8953,2026,0,grid_0.25,4,7,136600,5.308918798168212,6600
36,calibration,sparse_bimodal,2000,8953,2026,0,grid_4,4,8,119100,84.94270077069139,6600
36,calibration,sparse_bimodal,2000,8953,2026,0,grid_2,4,9,126400,42.471350385345694,6600
36,calibration,sparse_bimodal,2000,8953,2026,0,grid_0.75,4,10,118700,15.926756394504636,6600
36,calibration,sparse_bimodal,2000,8953,2026,0,grid_0.1,4,11,130200,2.1235675192672847,6600
36,calibration,sparse_bimodal,2000,8953,2026,0,grid_0.1,5,0,124500,2.1235675192672847,6600
36,calibration,sparse_bimodal,2000,8953,2026,0,grid_0.75,5,1,104300,15.926756394504636,6600
36,calibration,sparse_bimodal,2000,8953,2026,0,grid_2,5,2,100100,42.471350385345694,6600
36,calibration,sparse_bimodal,2000,8953,2026,0,grid_4,5,3,96600,84.94270077069139,6600
36,calibration,sparse_bimodal,2000,8953,2026,0,grid_0.25,5,4,125600,5.308918798168212,6600
36,calibration,sparse_bimodal,2000,8953,2026,0,grid_1.5,5,5,114300,31.853512789009272,6600
36,calibration,sparse_bimodal,2000,8953,2026,0,grid_0.03125,5,6,159100,0.6636148497710265,6600
36,calibration,sparse_bimodal,2000,8953,2026,0,grid_16,5,7,183900,339.77080308276555,6600
36,calibration,sparse_bimodal,2000,8953,2026,0,grid_0.05,5,8,149400,1.0617837596336424,6600
36,calibration,sparse_bimodal,2000,8953,2026,0,grid_1,5,9,115900,21.235675192672847,6600
36,calibration,sparse_bimodal,2000,8953,2026,0,grid_0.5,5,10,109400,10.617837596336424,6600
36,calibration,sparse_bimodal,2000,8953,2026,0,grid_8,5,11,181000,169.88540154138278,6600
36,laws,sparse_bimodal,2000,8953,2026,667,mean_ring,0,0,190200,21.235675192672847,6600
36,laws,sparse_bimodal,2000,8953,2026,667,fourary,0,1,452200,0,0
36,laws,sparse_bimodal,2000,8953,2026,667,radix,0,2,161200,0,0
36,laws,sparse_bimodal,2000,8953,2026,667,selected_grid,0,3,262900,15.926756394504636,10301400
36,laws,sparse_bimodal,2000,8953,2026,667,caliber,0,4,289600,0,27800
36,laws,sparse_bimodal,2000,8953,2026,667,binary,0,5,346100,0,0
36,laws,sparse_bimodal,2000,8953,2026,667,degree4,0,6,406200,0,118100
36,laws,sparse_bimodal,2000,8953,2026,667,mean_degree,0,7,155000,4.743812173053245,6600
36,laws,sparse_bimodal,2000,8953,2026,667,max_maxdegree,0,8,139200,12.5,25100
36,laws,sparse_bimodal,2000,8953,2026,667,std_binary,0,9,298500,0,0
36,laws,sparse_bimodal,2000,8953,2026,667,mean_map,0,10,161100,21.235675192672847,6600
36,laws,sparse_bimodal,2000,8953,2026,667,mean_map,1,0,145300,21.235675192672847,6600
36,laws,sparse_bimodal,2000,8953,2026,667,std_binary,1,1,279200,0,0
36,laws,sparse_bimodal,2000,8953,2026,667,max_maxdegree,1,2,133100,12.5,25100
36,laws,sparse_bimodal,2000,8953,2026,667,mean_degree,1,3,137500,4.743812173053245,6600
36,laws,sparse_bimodal,2000,8953,2026,667,degree4,1,4,388800,0,118100
36,laws,sparse_bimodal,2000,8953,2026,667,binary,1,5,342100,0,0
36,laws,sparse_bimodal,2000,8953,2026,667,caliber,1,6,282600,0,27800
36,laws,sparse_bimodal,2000,8953,2026,667,selected_grid,1,7,166400,15.926756394504636,10301400
36,laws,sparse_bimodal,2000,8953,2026,667,radix,1,8,147700,0,0
36,laws,sparse_bimodal,2000,8953,2026,667,fourary,1,9,432900,0,0
36,laws,sparse_bimodal,2000,8953,2026,667,mean_ring,1,10,167700,21.235675192672847,6600
36,laws,sparse_bimodal,2000,8953,2026,667,degree4,2,0,394900,0,118100
36,laws,sparse_bimodal,2000,8953,2026,667,selected_grid,2,1,154300,15.926756394504636,10301400
36,laws,sparse_bimodal,2000,8953,2026,667,fourary,2,2,417500,0,0
36,laws,sparse_bimodal,2000,8953,2026,667,radix,2,3,126300,0,0
36,laws,sparse_bimodal,2000,8953,2026,667,caliber,2,4,286800,0,27800
36,laws,sparse_bimodal,2000,8953,2026,667,binary,2,5,336500,0,0
36,laws,sparse_bimodal,2000,8953,2026,667,mean_map,2,6,153600,21.235675192672847,6600
36,laws,sparse_bimodal,2000,8953,2026,667,mean_ring,2,7,156500,21.235675192672847,6600
36,laws,sparse_bimodal,2000,8953,2026,667,max_maxdegree,2,8,143800,12.5,25100
36,laws,sparse_bimodal,2000,8953,2026,667,std_binary,2,9,292100,0,0
36,laws,sparse_bimodal,2000,8953,2026,667,mean_degree,2,10,156700,4.743812173053245,6600
36,laws,sparse_bimodal,2000,8953,2026,667,mean_degree,3,0,148400,4.743812173053245,6600
36,laws,sparse_bimodal,2000,8953,2026,667,std_binary,3,1,281700,0,0
36,laws,sparse_bimodal,2000,8953,2026,667,max_maxdegree,3,2,148500,12.5,25100
36,laws,sparse_bimodal,2000,8953,2026,667,mean_ring,3,3,149200,21.235675192672847,6600
36,laws,sparse_bimodal,2000,8953,2026,667,mean_map,3,4,134000,21.235675192672847,6600
36,laws,sparse_bimodal,2000,8953,2026,667,binary,3,5,344400,0,0
36,laws,sparse_bimodal,2000,8953,2026,667,caliber,3,6,283000,0,27800
36,laws,sparse_bimodal,2000,8953,2026,667,radix,3,7,124200,0,0
36,laws,sparse_bimodal,2000,8953,2026,667,fourary,3,8,392500,0,0
36,laws,sparse_bimodal,2000,8953,2026,667,selected_grid,3,9,285000,15.926756394504636,10301400
36,laws,sparse_bimodal,2000,8953,2026,667,degree4,3,10,498500,0,118100
36,laws,sparse_bimodal,2000,8953,2026,667,selected_grid,4,0,159000,15.926756394504636,10301400
36,laws,sparse_bimodal,2000,8953,2026,667,std_binary,4,1,295100,0,0
36,laws,sparse_bimodal,2000,8953,2026,667,fourary,4,2,406200,0,0
36,laws,sparse_bimodal,2000,8953,2026,667,degree4,4,3,393800,0,118100
36,laws,sparse_bimodal,2000,8953,2026,667,radix,4,4,127900,0,0
36,laws,sparse_bimodal,2000,8953,2026,667,mean_map,4,5,152800,21.235675192672847,6600
36,laws,sparse_bimodal,2000,8953,2026,667,max_maxdegree,4,6,142700,12.5,25100
36,laws,sparse_bimodal,2000,8953,2026,667,mean_degree,4,7,144900,4.743812173053245,6600
36,laws,sparse_bimodal,2000,8953,2026,667,binary,4,8,345300,0,0
36,laws,sparse_bimodal,2000,8953,2026,667,caliber,4,9,285000,0,27800
36,laws,sparse_bimodal,2000,8953,2026,667,mean_ring,4,10,160200,21.235675192672847,6600
36,laws,sparse_bimodal,2000,8953,2026,667,mean_ring,5,0,147600,21.235675192672847,6600
36,laws,sparse_bimodal,2000,8953,2026,667,caliber,5,1,280000,0,27800
36,laws,sparse_bimodal,2000,8953,2026,667,binary,5,2,344300,0,0
36,laws,sparse_bimodal,2000,8953,2026,667,mean_degree,5,3,156800,4.743812173053245,6600
36,laws,sparse_bimodal,2000,8953,2026,667,max_maxdegree,5,4,148100,12.5,25100
36,laws,sparse_bimodal,2000,8953,2026,667,mean_map,5,5,139700,21.235675192672847,6600
36,laws,sparse_bimodal,2000,8953,2026,667,radix,5,6,124400,0,0
36,laws,sparse_bimodal,2000,8953,2026,667,degree4,5,7,380500,0,118100
36,laws,sparse_bimodal,2000,8953,2026,667,fourary,5,8,366300,0,0
36,laws,sparse_bimodal,2000,8953,2026,667,std_binary,5,9,287400,0,0
36,laws,sparse_bimodal,2000,8953,2026,667,selected_grid,5,10,162800,15.926756394504636,10301400
36,laws,sparse_bimodal,2000,8953,2026,667,degree4,6,0,407300,0,118100
36,laws,sparse_bimodal,2000,8953,2026,667,std_binary,6,1,302200,0,0
36,laws,sparse_bimodal,2000,8953,2026,667,mean_map,6,2,174400,21.235675192672847,6600
36,laws,sparse_bimodal,2000,8953,2026,667,radix,6,3,141400,0,0
36,laws,sparse_bimodal,2000,8953,2026,667,mean_degree,6,4,220200,4.743812173053245,6600
36,laws,sparse_bimodal,2000,8953,2026,667,binary,6,5,463300,0,0
36,laws,sparse_bimodal,2000,8953,2026,667,caliber,6,6,350900,0,27800
36,laws,sparse_bimodal,2000,8953,2026,667,fourary,6,7,650300,0,0
36,laws,sparse_bimodal,2000,8953,2026,667,selected_grid,6,8,339800,15.926756394504636,10301400
36,laws,sparse_bimodal,2000,8953,2026,667,mean_ring,6,9,177100,21.235675192672847,6600
36,laws,sparse_bimodal,2000,8953,2026,667,max_maxdegree,6,10,209100,12.5,25100
36,laws,sparse_bimodal,2000,8953,2026,667,max_maxdegree,7,0,133900,12.5,25100
36,laws,sparse_bimodal,2000,8953,2026,667,mean_ring,7,1,141900,21.235675192672847,6600
36,laws,sparse_bimodal,2000,8953,2026,667,selected_grid,7,2,123700,15.926756394504636,10301400
36,laws,sparse_bimodal,2000,8953,2026,667,fourary,7,3,382800,0,0
36,laws,sparse_bimodal,2000,8953,2026,667,caliber,7,4,296300,0,27800
36,laws,sparse_bimodal,2000,8953,2026,667,binary,7,5,365100,0,0
36,laws,sparse_bimodal,2000,8953,2026,667,mean_degree,7,6,173600,4.743812173053245,6600
36,laws,sparse_bimodal,2000,8953,2026,667,radix,7,7,130400,0,0
36,laws,sparse_bimodal,2000,8953,2026,667,mean_map,7,8,159100,21.235675192672847,6600
36,laws,sparse_bimodal,2000,8953,2026,667,std_binary,7,9,286300,0,0
36,laws,sparse_bimodal,2000,8953,2026,667,degree4,7,10,387800,0,118100
36,laws,sparse_bimodal,2000,8953,2026,1333,binary,0,0,347600,0,0
36,laws,sparse_bimodal,2000,8953,2026,1333,selected_grid,0,1,149700,15.926756394504636,10301400
36,laws,sparse_bimodal,2000,8953,2026,1333,mean_map,0,2,152000,21.235675192672847,6600
36,laws,sparse_bimodal,2000,8953,2026,1333,caliber,0,3,300100,0,27800
36,laws,sparse_bimodal,2000,8953,2026,1333,radix,0,4,127100,0,0
36,laws,sparse_bimodal,2000,8953,2026,1333,mean_ring,0,5,156700,21.235675192672847,6600
36,laws,sparse_bimodal,2000,8953,2026,1333,mean_degree,0,6,156800,4.743812173053245,6600
36,laws,sparse_bimodal,2000,8953,2026,1333,degree4,0,7,395200,0,118100
36,laws,sparse_bimodal,2000,8953,2026,1333,fourary,0,8,458000,0,0
36,laws,sparse_bimodal,2000,8953,2026,1333,std_binary,0,9,295300,0,0
36,laws,sparse_bimodal,2000,8953,2026,1333,max_maxdegree,0,10,148500,12.5,25100
36,laws,sparse_bimodal,2000,8953,2026,1333,max_maxdegree,1,0,135400,12.5,25100
36,laws,sparse_bimodal,2000,8953,2026,1333,std_binary,1,1,307000,0,0
36,laws,sparse_bimodal,2000,8953,2026,1333,fourary,1,2,363100,0,0
36,laws,sparse_bimodal,2000,8953,2026,1333,degree4,1,3,406900,0,118100
36,laws,sparse_bimodal,2000,8953,2026,1333,mean_degree,1,4,180000,4.743812173053245,6600
36,laws,sparse_bimodal,2000,8953,2026,1333,mean_ring,1,5,169000,21.235675192672847,6600
36,laws,sparse_bimodal,2000,8953,2026,1333,radix,1,6,126400,0,0
36,laws,sparse_bimodal,2000,8953,2026,1333,caliber,1,7,289300,0,27800
36,laws,sparse_bimodal,2000,8953,2026,1333,mean_map,1,8,154600,21.235675192672847,6600
36,laws,sparse_bimodal,2000,8953,2026,1333,selected_grid,1,9,154400,15.926756394504636,10301400
36,laws,sparse_bimodal,2000,8953,2026,1333,binary,1,10,340900,0,0
36,laws,sparse_bimodal,2000,8953,2026,1333,mean_degree,2,0,142900,4.743812173053245,6600
36,laws,sparse_bimodal,2000,8953,2026,1333,mean_map,2,1,131000,21.235675192672847,6600
36,laws,sparse_bimodal,2000,8953,2026,1333,radix,2,2,125000,0,0
36,laws,sparse_bimodal,2000,8953,2026,1333,fourary,2,3,452300,0,0
36,laws,sparse_bimodal,2000,8953,2026,1333,caliber,2,4,293300,0,27800
36,laws,sparse_bimodal,2000,8953,2026,1333,std_binary,2,5,289600,0,0
36,laws,sparse_bimodal,2000,8953,2026,1333,mean_ring,2,6,185100,21.235675192672847,6600
36,laws,sparse_bimodal,2000,8953,2026,1333,max_maxdegree,2,7,163200,12.5,25100
36,laws,sparse_bimodal,2000,8953,2026,1333,selected_grid,2,8,149900,15.926756394504636,10301400
36,laws,sparse_bimodal,2000,8953,2026,1333,binary,2,9,342900,0,0
36,laws,sparse_bimodal,2000,8953,2026,1333,degree4,2,10,390200,0,118100
36,laws,sparse_bimodal,2000,8953,2026,1333,degree4,3,0,367500,0,118100
36,laws,sparse_bimodal,2000,8953,2026,1333,binary,3,1,337400,0,0
36,laws,sparse_bimodal,2000,8953,2026,1333,selected_grid,3,2,155300,15.926756394504636,10301400
36,laws,sparse_bimodal,2000,8953,2026,1333,max_maxdegree,3,3,153400,12.5,25100
36,laws,sparse_bimodal,2000,8953,2026,1333,mean_ring,3,4,152200,21.235675192672847,6600
36,laws,sparse_bimodal,2000,8953,2026,1333,std_binary,3,5,284200,0,0
36,laws,sparse_bimodal,2000,8953,2026,1333,caliber,3,6,282700,0,27800
36,laws,sparse_bimodal,2000,8953,2026,1333,fourary,3,7,400200,0,0
36,laws,sparse_bimodal,2000,8953,2026,1333,radix,3,8,126800,0,0
36,laws,sparse_bimodal,2000,8953,2026,1333,mean_map,3,9,152100,21.235675192672847,6600
36,laws,sparse_bimodal,2000,8953,2026,1333,mean_degree,3,10,152900,4.743812173053245,6600
36,laws,sparse_bimodal,2000,8953,2026,1333,binary,4,0,359600,0,0
36,laws,sparse_bimodal,2000,8953,2026,1333,mean_degree,4,1,142000,4.743812173053245,6600
36,laws,sparse_bimodal,2000,8953,2026,1333,selected_grid,4,2,132100,15.926756394504636,10301400
36,laws,sparse_bimodal,2000,8953,2026,1333,radix,4,3,123800,0,0
36,laws,sparse_bimodal,2000,8953,2026,1333,degree4,4,4,376800,0,118100
36,laws,sparse_bimodal,2000,8953,2026,1333,mean_map,4,5,133100,21.235675192672847,6600
36,laws,sparse_bimodal,2000,8953,2026,1333,max_maxdegree,4,6,120800,12.5,25100
36,laws,sparse_bimodal,2000,8953,2026,1333,caliber,4,7,286200,0,27800
36,laws,sparse_bimodal,2000,8953,2026,1333,fourary,4,8,376500,0,0
36,laws,sparse_bimodal,2000,8953,2026,1333,mean_ring,4,9,167900,21.235675192672847,6600
36,laws,sparse_bimodal,2000,8953,2026,1333,std_binary,4,10,346900,0,0
36,laws,sparse_bimodal,2000,8953,2026,1333,std_binary,5,0,282900,0,0
36,laws,sparse_bimodal,2000,8953,2026,1333,mean_ring,5,1,154600,21.235675192672847,6600
36,laws,sparse_bimodal,2000,8953,2026,1333,fourary,5,2,378800,0,0
36,laws,sparse_bimodal,2000,8953,2026,1333,caliber,5,3,287900,0,27800
36,laws,sparse_bimodal,2000,8953,2026,1333,max_maxdegree,5,4,151900,12.5,25100
36,laws,sparse_bimodal,2000,8953,2026,1333,mean_map,5,5,141900,21.235675192672847,6600
36,laws,sparse_bimodal,2000,8953,2026,1333,degree4,5,6,462200,0,118100
36,laws,sparse_bimodal,2000,8953,2026,1333,radix,5,7,131200,0,0
36,laws,sparse_bimodal,2000,8953,2026,1333,selected_grid,5,8,155500,15.926756394504636,10301400
36,laws,sparse_bimodal,2000,8953,2026,1333,mean_degree,5,9,154500,4.743812173053245,6600
36,laws,sparse_bimodal,2000,8953,2026,1333,binary,5,10,341700,0,0
36,laws,sparse_bimodal,2000,8953,2026,1333,std_binary,6,0,292500,0,0
36,laws,sparse_bimodal,2000,8953,2026,1333,degree4,6,1,378700,0,118100
36,laws,sparse_bimodal,2000,8953,2026,1333,selected_grid,6,2,156500,15.926756394504636,10301400
36,laws,sparse_bimodal,2000,8953,2026,1333,max_maxdegree,6,3,539900,12.5,25100
36,laws,sparse_bimodal,2000,8953,2026,1333,radix,6,4,167100,0,0
36,laws,sparse_bimodal,2000,8953,2026,1333,mean_map,6,5,192100,21.235675192672847,6600
36,laws,sparse_bimodal,2000,8953,2026,1333,mean_degree,6,6,189300,4.743812173053245,6600
36,laws,sparse_bimodal,2000,8953,2026,1333,caliber,6,7,342000,0,27800
36,laws,sparse_bimodal,2000,8953,2026,1333,mean_ring,6,8,198900,21.235675192672847,6600
36,laws,sparse_bimodal,2000,8953,2026,1333,binary,6,9,395200,0,0
36,laws,sparse_bimodal,2000,8953,2026,1333,fourary,6,10,454800,0,0
