case,stage,family,n,m,seed,source,arm,round,position,ns,width,prep_ns
3,roads,COL,435666,1057066,0,311190,std_binary,5,8,80158400,0,0
3,roads,COL,435666,1057066,0,311190,fourary,5,9,78068400,0,0
3,roads,COL,435666,1057066,0,311190,caliber,5,10,60013700,0,6350700
3,roads,COL,435666,1057066,0,311190,max_maxdegree,6,0,49133800,17173,5965100
3,roads,COL,435666,1057066,0,311190,selected_grid,6,1,49582700,13999.237118590514,4625157300
3,roads,COL,435666,1057066,0,311190,fourary,6,2,77560400,0,0
3,roads,COL,435666,1057066,0,311190,std_binary,6,3,75515600,0,0
3,roads,COL,435666,1057066,0,311190,mean_degree,6,4,61443700,1442.4339725494565,4437700
3,roads,COL,435666,1057066,0,311190,mean_ring,6,5,48818600,3499.8092796476285,4437700
3,roads,COL,435666,1057066,0,311190,binary,6,6,80639200,0,0
3,roads,COL,435666,1057066,0,311190,mean_map,6,7,56417100,3499.8092796476285,4437700
3,roads,COL,435666,1057066,0,311190,degree4,6,8,95729800,0,23777500
3,roads,COL,435666,1057066,0,311190,caliber,6,9,60143400,0,6350700
3,roads,COL,435666,1057066,0,311190,radix,6,10,105975800,0,0
3,roads,COL,435666,1057066,0,311190,radix,7,0,103280900,0,0
3,roads,COL,435666,1057066,0,311190,caliber,7,1,60402800,0,6350700
3,roads,COL,435666,1057066,0,311190,degree4,7,2,94289800,0,23777500
3,roads,COL,435666,1057066,0,311190,mean_map,7,3,51622100,3499.8092796476285,4437700
3,roads,COL,435666,1057066,0,311190,binary,7,4,82630800,0,0
3,roads,COL,435666,1057066,0,311190,mean_ring,7,5,48863100,3499.8092796476285,4437700
3,roads,COL,435666,1057066,0,311190,mean_degree,7,6,60122500,1442.4339725494565,4437700
3,roads,COL,435666,1057066,0,311190,std_binary,7,7,75796200,0,0
3,roads,COL,435666,1057066,0,311190,fourary,7,8,77250600,0,0
3,roads,COL,435666,1057066,0,311190,selected_grid,7,9,48518600,13999.237118590514,4625157300
3,roads,COL,435666,1057066,0,311190,max_maxdegree,7,10,47812100,17173,5965100
3,roads,COL,435666,1057066,0,373428,mean_map,0,0,59384200,3499.8092796476285,4437700
3,roads,COL,435666,1057066,0,373428,max_maxdegree,0,1,52245900,17173,5965100
3,roads,COL,435666,1057066,0,373428,radix,0,2,110122900,0,0
3,roads,COL,435666,1057066,0,373428,binary,0,3,82150100,0,0
3,roads,COL,435666,1057066,0,373428,caliber,0,4,61553100,0,6350700
3,roads,COL,435666,1057066,0,373428,mean_ring,0,5,49609000,3499.8092796476285,4437700
3,roads,COL,435666,1057066,0,373428,fourary,0,6,86987200,0,0
3,roads,COL,435666,1057066,0,373428,degree4,0,7,105330900,0,23777500
3,roads,COL,435666,1057066,0,373428,mean_degree,0,8,67624000,1442.4339725494565,4437700
3,roads,COL,435666,1057066,0,373428,std_binary,0,9,85823200,0,0
3,roads,COL,435666,1057066,0,373428,selected_grid,0,10,54917000,13999.237118590514,4625157300
3,roads,COL,435666,1057066,0,373428,selected_grid,1,0,53960600,13999.237118590514,4625157300
3,roads,COL,435666,1057066,0,373428,std_binary,1,1,86717800,0,0
3,roads,COL,435666,1057066,0,373428,mean_degree,1,2,69603900,1442.4339725494565,4437700
3,roads,COL,435666,1057066,0,373428,degree4,1,3,101425000,0,23777500
3,roads,COL,435666,1057066,0,373428,fourary,1,4,81140300,0,0
3,roads,COL,435666,1057066,0,373428,mean_ring,1,5,49213100,3499.8092796476285,4437700
3,roads,COL,435666,1057066,0,373428,caliber,1,6,60751400,0,6350700
3,roads,COL,435666,1057066,0,373428,binary,1,7,82563500,0,0
3,roads,COL,435666,1057066,0,373428,radix,1,8,112562200,0,0
3,roads,COL,435666,1057066,0,373428,max_maxdegree,1,9,51539300,17173,5965100
3,roads,COL,435666,1057066,0,373428,mean_map,1,10,59537700,3499.8092796476285,4437700
3,roads,COL,435666,1057066,0,373428,std_binary,2,0,79672600,0,0
3,roads,COL,435666,1057066,0,373428,caliber,2,1,65625800,0,6350700
3,roads,COL,435666,1057066,0,373428,fourary,2,2,81342100,0,0
3,roads,COL,435666,1057066,0,373428,mean_degree,2,3,62839600,1442.4339725494565,4437700
3,roads,COL,435666,1057066,0,373428,binary,2,4,78049000,0,0
3,roads,COL,435666,1057066,0,373428,max_maxdegree,2,5,51892700,17173,5965100
3,roads,COL,435666,1057066,0,373428,mean_ring,2,6,49672800,3499.8092796476285,4437700
3,roads,COL,435666,1057066,0,373428,selected_grid,2,7,50610400,13999.237118590514,4625157300
3,roads,COL,435666,1057066,0,373428,degree4,2,8,105560000,0,23777500
3,roads,COL,435666,1057066,0,373428,radix,2,9,115288500,0,0
3,roads,COL,435666,1057066,0,373428,mean_map,2,10,61135300,3499.8092796476285,4437700
3,roads,COL,435666,1057066,0,373428,mean_map,3,0,61238900,3499.8092796476285,4437700
3,roads,COL,435666,1057066,0,373428,radix,3,1,114645000,0,0
3,roads,COL,435666,1057066,0,373428,degree4,3,2,102242500,0,23777500
3,roads,COL,435666,1057066,0,373428,selected_grid,3,3,51342100,13999.237118590514,4625157300
3,roads,COL,435666,1057066,0,373428,mean_ring,3,4,52688600,3499.8092796476285,4437700
3,roads,COL,435666,1057066,0,373428,max_maxdegree,3,5,50985400,17173,5965100
3,roads,COL,435666,1057066,0,373428,binary,3,6,83113900,0,0
3,roads,COL,435666,1057066,0,373428,mean_degree,3,7,63142600,1442.4339725494565,4437700
3,roads,COL,435666,1057066,0,373428,fourary,3,8,81445300,0,0
3,roads,COL,435666,1057066,0,373428,caliber,3,9,60690600,0,6350700
3,roads,COL,435666,1057066,0,373428,std_binary,3,10,80007000,0,0
3,roads,COL,435666,1057066,0,373428,fourary,4,0,80343000,0,0
3,roads,COL,435666,1057066,0,373428,caliber,4,1,60311900,0,6350700
3,roads,COL,435666,1057066,0,373428,binary,4,2,81474500,0,0
3,roads,COL,435666,1057066,0,373428,std_binary,4,3,80265300,0,0
3,roads,COL,435666,1057066,0,373428,selected_grid,4,4,51379100,13999.237118590514,4625157300
3,roads,COL,435666,1057066,0,373428,max_maxdegree,4,5,51635300,17173,5965100
3,roads,COL,435666,1057066,0,373428,radix,4,6,112859500,0,0
3,roads,COL,435666,1057066,0,373428,degree4,4,7,97507900,0,23777500
3,roads,COL,435666,1057066,0,373428,mean_ring,4,8,51114800,3499.8092796476285,4437700
3,roads,COL,435666,1057066,0,373428,mean_degree,4,9,64338900,1442.4339725494565,4437700
3,roads,COL,435666,1057066,0,373428,mean_map,4,10,57336400,3499.8092796476285,4437700
3,roads,COL,435666,1057066,0,373428,mean_map,5,0,55985800,3499.8092796476285,4437700
3,roads,COL,435666,1057066,0,373428,mean_degree,5,1,65039200,1442.4339725494565,4437700
3,roads,COL,435666,1057066,0,373428,mean_ring,5,2,50274500,3499.8092796476285,4437700
3,roads,COL,435666,1057066,0,373428,degree4,5,3,98196300,0,23777500
3,roads,COL,435666,1057066,0,373428,radix,5,4,112699400,0,0
3,roads,COL,435666,1057066,0,373428,max_maxdegree,5,5,50074400,17173,5965100
3,roads,COL,435666,1057066,0,373428,selected_grid,5,6,49739400,13999.237118590514,4625157300
3,roads,COL,435666,1057066,0,373428,std_binary,5,7,78987900,0,0
3,roads,COL,435666,1057066,0,373428,binary,5,8,77009500,0,0
3,roads,COL,435666,1057066,0,373428,caliber,5,9,57736500,0,6350700
3,roads,COL,435666,1057066,0,373428,fourary,5,10,80696100,0,0
3,roads,COL,435666,1057066,0,373428,selected_grid,6,0,49722700,13999.237118590514,4625157300
3,roads,COL,435666,1057066,0,373428,mean_ring,6,1,48849500,3499.8092796476285,4437700
3,roads,COL,435666,1057066,0,373428,fourary,6,2,76949700,0,0
3,roads,COL,435666,1057066,0,373428,radix,6,3,107896000,0,0
3,roads,COL,435666,1057066,0,373428,max_maxdegree,6,4,48313000,17173,5965100
3,roads,COL,435666,1057066,0,373428,std_binary,6,5,76712100,0,0
3,roads,COL,435666,1057066,0,373428,mean_map,6,6,60335100,3499.8092796476285,4437700
3,roads,COL,435666,1057066,0,373428,degree4,6,7,94308800,0,23777500
3,roads,COL,435666,1057066,0,373428,binary,6,8,81490900,0,0
3,roads,COL,435666,1057066,0,373428,caliber,6,9,63273600,0,6350700
3,roads,COL,435666,1057066,0,373428,mean_degree,6,10,63774700,1442.4339725494565,4437700
3,roads,COL,435666,1057066,0,373428,mean_degree,7,0,64222300,1442.4339725494565,4437700
3,roads,COL,435666,1057066,0,373428,caliber,7,1,62930600,0,6350700
3,roads,COL,435666,1057066,0,373428,binary,7,2,84992100,0,0
3,roads,COL,435666,1057066,0,373428,degree4,7,3,96555200,0,23777500
3,roads,COL,435666,1057066,0,373428,mean_map,7,4,57457500,3499.8092796476285,4437700
3,roads,COL,435666,1057066,0,373428,std_binary,7,5,80470600,0,0
3,roads,COL,435666,1057066,0,373428,max_maxdegree,7,6,51264600,17173,5965100
3,roads,COL,435666,1057066,0,373428,radix,7,7,109950600,0,0
3,roads,COL,435666,1057066,0,373428,fourary,7,8,76816500,0,0
3,roads,COL,435666,1057066,0,373428,mean_ring,7,9,50882100,3499.8092796476285,4437700
3,roads,COL,435666,1057066,0,373428,selected_grid,7,10,50293000,13999.237118590514,4625157300
